Rodando fsm-lite para 5 amostras.
timestamp	cpu	mem	vsz	rss
1754176055	0.0	0.0	2500	716
1754176055	0,00	54	0,00	0,00
1754176086	0.0	0.0	2500	716
1754176086	0,00	54	0,00	0,00
